race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
012025101012,2025-10-10,1,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,58.13651829075799,5-2-3,0.08684869777525843,4,real,trifecta
052025101001,2025-10-10,5,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,8.468343246477819,6-5-3,0.019198239053452318,0,real,trifecta
052025101002,2025-10-10,5,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,178.67022682972268,5-6-3,0.15115924435678738,3,real,trifecta
052025101003,2025-10-10,5,3-6-5,0,0,0.0,0.0,False,,0.0,0.0,4.811580728523298,2-4-1,0.05918303479118448,0,real,trifecta
052025101004,2025-10-10,5,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,139.50506617568809,6-4-2,0.06755693277273031,0,real,trifecta
052025101005,2025-10-10,5,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,17.516406472240483,2-5-3,0.08590684880941875,3,real,trifecta
052025101006,2025-10-10,5,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,53.72073727507334,6-3-5,0.017948792941888853,0,real,trifecta
052025101007,2025-10-10,5,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,152.8346568449878,6-4-2,0.026483218999304763,0,real,trifecta
052025101008,2025-10-10,5,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,37.39166314738271,3-6-4,0.030648904219166155,0,real,trifecta
052025101009,2025-10-10,5,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,10.473787948948043,4-3-5,0.12221456183136574,0,real,trifecta
052025101010,2025-10-10,5,3-2-1,2,200,0.0,-200.0,False,,0.0,0.0,42.155689359357545,4-3-1,0.1353312660011478,2,real,trifecta
052025101011,2025-10-10,5,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,111.20591022783866,6-4-3,0.03255442336880523,0,real,trifecta
052025101012,2025-10-10,5,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,18.554010163164385,5-4-3,0.01484320813053151,0,real,trifecta
062025101001,2025-10-10,6,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,42.98092940400774,6-2-5,0.007809035138809545,0,real,trifecta
062025101002,2025-10-10,6,3-1-6,1,100,0.0,-100.0,False,,0.0,0.0,30.510631887001768,4-3-5,0.17474588709623007,1,real,trifecta
062025101003,2025-10-10,6,2-1-3,3,300,0.0,-300.0,False,,0.0,0.0,316.96211303494505,5-6-3,0.09433396221278126,3,real,trifecta
062025101004,2025-10-10,6,2-3-1,2,200,0.0,-200.0,False,,0.0,0.0,81.06992762634903,6-4-5,0.0385863529873151,2,real,trifecta
062025101005,2025-10-10,6,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,177.57395648324794,6-2-4,0.021440951036373817,0,real,trifecta
062025101006,2025-10-10,6,6-3-5,0,0,0.0,0.0,False,,0.0,0.0,28.390264390326404,5-4-1,0.02197388884700186,0,real,trifecta
062025101007,2025-10-10,6,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,74.63271830194613,1-5-4,0.0377695942823614,0,real,trifecta
062025101008,2025-10-10,6,1-5-2,1,100,0.0,-100.0,False,,0.0,0.0,111.80160740861633,6-3-4,0.03586833731428179,1,real,trifecta
062025101009,2025-10-10,6,5-4-1,2,200,0.0,-200.0,False,,0.0,0.0,152.25566195476412,6-2-5,0.05820170564020036,2,real,trifecta
062025101010,2025-10-10,6,3-4-5,3,300,0.0,-300.0,False,,0.0,0.0,27.021034456196116,2-5-1,0.07704885787338499,3,real,trifecta
062025101011,2025-10-10,6,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,172.60814894964048,6-4-1,0.09220520777224385,2,real,trifecta
062025101012,2025-10-10,6,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,263.1705939115427,6-3-1,0.08786998127263529,3,real,trifecta
072025101001,2025-10-10,7,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,341.9474555396994,6-1-4,0.10016035604560615,4,real,trifecta
072025101002,2025-10-10,7,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,151.34682082437345,3-6-4,0.08783912990387316,2,real,trifecta
072025101003,2025-10-10,7,1-4-3,4,400,0.0,-400.0,False,,0.0,0.0,344.6175276588522,6-2-5,0.13980427085551814,4,real,trifecta
072025101004,2025-10-10,7,1-2-4,2,200,0.0,-200.0,False,,0.0,0.0,127.37231043362434,6-3-5,0.0660987599551761,2,real,trifecta
072025101005,2025-10-10,7,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,140.42261480229283,3-4-2,0.16190777678115165,4,real,trifecta
072025101006,2025-10-10,7,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,53.033527327739804,6-2-5,0.013535867107641604,0,real,trifecta
072025101007,2025-10-10,7,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,88.74200402098327,6-4-5,0.055777500955992,2,real,trifecta
072025101008,2025-10-10,7,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,23.260877135285075,5-6-1,0.06108423617459316,2,real,trifecta
072025101009,2025-10-10,7,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,56.54430913222102,6-3-2,0.022270306865782203,0,real,trifecta
072025101010,2025-10-10,7,2-5-1,0,0,0.0,0.0,False,,0.0,0.0,12.688010592270054,4-2-1,0.033610624085483584,0,real,trifecta
072025101011,2025-10-10,7,1-2-3,5,500,0.0,-500.0,False,,0.0,0.0,233.57438897780364,6-4-2,0.07883037090037247,5,real,trifecta
072025101012,2025-10-10,7,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,80.37557364973307,4-5-1,0.16363105384717644,3,real,trifecta
082025101001,2025-10-10,8,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,106.01171405205977,4-2-1,0.030419430144063064,0,real,trifecta
082025101002,2025-10-10,8,5-6-2,0,0,0.0,0.0,False,,0.0,0.0,345.12930635604437,4-5-3,0.06727666790566167,0,real,trifecta
082025101003,2025-10-10,8,4-1-2,4,400,0.0,-400.0,False,,0.0,0.0,755.8761811318599,6-2-5,0.15883088487746583,4,real,trifecta
082025101004,2025-10-10,8,3-1-4,4,400,0.0,-400.0,False,,0.0,0.0,647.3817993616715,6-2-5,0.13110202498211249,4,real,trifecta
082025101005,2025-10-10,8,3-5-1,0,0,0.0,0.0,False,,0.0,0.0,40.75832575323548,6-2-4,0.012788931833459518,0,real,trifecta
082025101006,2025-10-10,8,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,142.3989888102882,4-6-3,0.03632627265568576,0,real,trifecta
082025101007,2025-10-10,8,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,135.130476548566,6-4-1,0.04467123191688133,0,real,trifecta
082025101008,2025-10-10,8,4-2-5,0,0,0.0,0.0,False,,0.0,0.0,30.8721419564265,6-1-5,0.008243562605187316,0,real,trifecta
082025101009,2025-10-10,8,5-6-2,0,0,0.0,0.0,False,,0.0,0.0,96.14127288071214,6-3-5,0.02905447956503842,0,real,trifecta
082025101010,2025-10-10,8,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,27.91501321522012,6-2-1,0.023379408052948174,0,real,trifecta
082025101011,2025-10-10,8,3-1-6,0,0,0.0,0.0,False,,0.0,0.0,26.64875756693399,4-2-5,0.05550668103922931,0,real,trifecta
082025101012,2025-10-10,8,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,68.28052094691591,5-2-4,0.08404790860033963,2,real,trifecta
122025101001,2025-10-10,12,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,16.3139823921913,6-1-5,0.016577565686608373,0,real,trifecta
122025101002,2025-10-10,12,3-1-4,2,200,0.0,-200.0,False,,0.0,0.0,58.2690524660643,5-4-2,0.06278316179944435,2,real,trifecta
122025101003,2025-10-10,12,1-2-6,2,200,0.0,-200.0,False,,0.0,0.0,34.4377778914748,4-1-2,0.10778647227378656,2,real,trifecta
122025101004,2025-10-10,12,2-3-4,5,500,0.0,-500.0,False,,0.0,0.0,291.84275107749073,5-6-1,0.11088250420877308,5,real,trifecta
122025101005,2025-10-10,12,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,14.643599465378788,4-1-5,0.05490663466583723,0,real,trifecta
122025101006,2025-10-10,12,5-3-2,2,200,0.0,-200.0,False,,0.0,0.0,51.287182348789,4-3-5,0.07505807456284064,2,real,trifecta
122025101007,2025-10-10,12,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,111.38248309092232,2-6-3,0.061232810935086486,0,real,trifecta
122025101008,2025-10-10,12,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,49.32851482464097,2-6-3,0.03592754175137725,0,real,trifecta
122025101009,2025-10-10,12,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,48.382817764925285,4-1-5,0.2117409967830428,3,real,trifecta
122025101010,2025-10-10,12,5-6-2,3,300,0.0,-300.0,False,,0.0,0.0,151.90479200123582,3-4-2,0.14980748718070594,3,real,trifecta
122025101011,2025-10-10,12,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,24.5663891019311,6-4-5,0.013958175626097217,0,real,trifecta
122025101012,2025-10-10,12,1-3-5,4,400,0.0,-400.0,False,,0.0,0.0,152.75198708424466,3-5-4,0.1178641875650036,4,real,trifecta
222025101001,2025-10-10,22,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,376.15748151957143,2-5-4,0.12551133851170218,3,real,trifecta
222025101002,2025-10-10,22,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,52.21204529879326,3-6-4,0.1559499560895856,3,real,trifecta
222025101003,2025-10-10,22,3-1-4,0,0,0.0,0.0,False,,0.0,0.0,63.78352074504307,6-3-4,0.020038806391782304,0,real,trifecta
222025101005,2025-10-10,22,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,30.612442116251348,3-6-5,0.1072239653809154,2,real,trifecta
222025101006,2025-10-10,22,1-5-2,4,400,0.0,-400.0,False,,0.0,0.0,122.1379129588535,6-5-3,0.07874784845831947,4,real,trifecta
222025101007,2025-10-10,22,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,55.9742438297845,6-2-3,0.04091684490481323,1,real,trifecta
222025101008,2025-10-10,22,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,19.982482070204373,5-1-2,0.06329579369719472,0,real,trifecta
222025101009,2025-10-10,22,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,17.237392277545567,6-1-2,0.028571841998252228,0,real,trifecta
222025101011,2025-10-10,22,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,116.65526999695322,6-4-2,0.06211675718687605,2,real,trifecta
222025101012,2025-10-10,22,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,87.53991378117884,6-4-3,0.030041150920102552,2,real,trifecta
012025101101,2025-10-11,1,5-2-3,4,400,0.0,-400.0,False,,0.0,0.0,383.19904262892845,6-3-2,0.11584009752990582,4,real,trifecta
012025101102,2025-10-11,1,5-2-1,2,200,0.0,-200.0,False,,0.0,0.0,105.49655403254917,6-1-3,0.07336338945239859,2,real,trifecta
012025101103,2025-10-11,1,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,30.27437606215442,4-1-3,0.0616460518471888,0,real,trifecta
012025101104,2025-10-11,1,3-4-5,0,0,0.0,0.0,False,,0.0,0.0,9.084610364775413,4-2-1,0.04184528035364078,0,real,trifecta
012025101105,2025-10-11,1,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,12.046953950956052,6-1-2,0.10521357162407032,1,real,trifecta
012025101106,2025-10-11,1,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,78.12434820101508,5-4-3,0.06424699687583477,0,real,trifecta
012025101107,2025-10-11,1,1-5-6,0,0,0.0,0.0,False,,0.0,0.0,19.15778011745004,5-3-1,0.013606377924325314,0,real,trifecta
012025101108,2025-10-11,1,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,338.53178498789816,6-5-2,0.2638595362337476,3,real,trifecta
012025101109,2025-10-11,1,3-1-6,3,300,0.0,-300.0,False,,0.0,0.0,32.469089988181025,4-5-1,0.12778075556151525,3,real,trifecta
012025101110,2025-10-11,1,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,293.8433492410664,6-4-1,0.15806527662241335,3,real,trifecta
012025101111,2025-10-11,1,2-3-1,1,100,0.0,-100.0,False,,0.0,0.0,104.0561619697479,6-3-2,0.06704649611452829,1,real,trifecta
012025101112,2025-10-11,1,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,80.37206472882488,4-6-1,0.09833851061889745,3,real,trifecta
052025101101,2025-10-11,5,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,47.11787509841188,1-6-3,0.03508404698318085,0,real,trifecta
052025101102,2025-10-11,5,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,37.032506100779734,3-5-2,0.07110696255910087,3,real,trifecta
052025101103,2025-10-11,5,1-2-6,2,200,0.0,-200.0,False,,0.0,0.0,50.125119024329685,4-3-1,0.08118742958265256,2,real,trifecta
052025101104,2025-10-11,5,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,159.80831627001945,6-3-4,0.15133363283145781,3,real,trifecta
052025101105,2025-10-11,5,6-3-5,0,0,0.0,0.0,False,,0.0,0.0,24.216508532855507,5-2-4,0.02326273634280068,0,real,trifecta
052025101106,2025-10-11,5,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,16.89996439347362,6-1-4,0.005612741412644842,0,real,trifecta
052025101107,2025-10-11,5,4-2-6,0,0,0.0,0.0,False,,0.0,0.0,44.942950429440444,2-4-3,0.035925619847674214,0,real,trifecta
052025101108,2025-10-11,5,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,66.64017510967626,4-1-6,0.09069158289286373,3,real,trifecta
052025101109,2025-10-11,5,1-3-6,1,100,0.0,-100.0,False,,0.0,0.0,12.397685435048666,4-1-3,0.10761879717924189,1,real,trifecta
052025101110,2025-10-11,5,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,50.572899391437474,6-5-2,0.019548859447791833,0,real,trifecta
052025101111,2025-10-11,5,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,15.196666203345883,6-1-3,0.01019226438856196,0,real,trifecta
052025101112,2025-10-11,5,4-1-5,3,300,0.0,-300.0,False,,0.0,0.0,16.311547281565836,4-3-2,0.029055125189821587,3,real,trifecta
062025101101,2025-10-11,6,1-4-6,3,300,0.0,-300.0,False,,0.0,0.0,40.72034467254461,6-1-2,0.1754431050088092,3,real,trifecta
062025101102,2025-10-11,6,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,6.330173655844989,3-5-1,0.045771320721944966,0,real,trifecta
062025101103,2025-10-11,6,1-2-5,0,0,0.0,0.0,False,,0.0,0.0,236.85965714067723,6-4-3,0.039410924649031155,0,real,trifecta
062025101104,2025-10-11,6,3-6-4,5,500,0.0,-500.0,False,,0.0,0.0,248.43237840345864,6-5-4,0.11852689809325317,5,real,trifecta
062025101105,2025-10-11,6,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,36.34236153722749,2-5-1,0.031879264506339905,0,real,trifecta
062025101106,2025-10-11,6,3-5-6,2,200,0.0,-200.0,False,,0.0,0.0,145.69343092880186,6-3-5,0.11147163804805038,2,real,trifecta
062025101107,2025-10-11,6,5-3-4,0,0,0.0,0.0,False,,0.0,0.0,86.52537429018255,2-1-6,0.045277537566814526,0,real,trifecta
062025101108,2025-10-11,6,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,75.5882956028366,6-3-1,0.09589989292417736,2,real,trifecta
062025101109,2025-10-11,6,1-4-3,4,400,0.0,-400.0,False,,0.0,0.0,783.7119291532882,6-1-3,0.09914129401053615,4,real,trifecta
062025101110,2025-10-11,6,5-4-2,0,0,0.0,0.0,False,,0.0,0.0,11.98799283384155,5-2-1,0.03980077302072228,0,real,trifecta
062025101111,2025-10-11,6,3-1-6,2,200,0.0,-200.0,False,,0.0,0.0,21.141917220327706,5-3-6,0.030649343607317636,2,real,trifecta
062025101112,2025-10-11,6,1-2-5,4,400,0.0,-400.0,False,,0.0,0.0,68.54642755396365,2-5-3,0.04810275617822011,4,real,trifecta
082025101101,2025-10-11,8,4-1-5,2,200,0.0,-200.0,False,,0.0,0.0,53.08512437337436,4-2-5,0.14472498466023545,2,real,trifecta
082025101102,2025-10-11,8,5-2-3,0,0,0.0,0.0,False,,0.0,0.0,12.68426440242046,6-5-3,0.02261412801287299,0,real,trifecta
082025101103,2025-10-11,8,5-1-4,2,200,0.0,-200.0,False,,0.0,0.0,22.807907748505137,6-5-2,0.008606757640945335,2,real,trifecta
082025101104,2025-10-11,8,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,187.63653264087506,4-3-1,0.07183634480891082,2,real,trifecta
082025101105,2025-10-11,8,5-2-3,0,0,0.0,0.0,False,,0.0,0.0,42.92580104630416,2-5-4,0.06859348201710476,0,real,trifecta
082025101106,2025-10-11,8,1-5-6,2,200,0.0,-200.0,False,,0.0,0.0,144.85739823328242,6-3-1,0.04036149295995609,2,real,trifecta
082025101108,2025-10-11,8,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,100.54182033934109,5-4-2,0.10833080523579472,3,real,trifecta
082025101109,2025-10-11,8,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,222.47578155002043,6-4-2,0.04913334398189497,0,real,trifecta
082025101110,2025-10-11,8,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,254.436972292091,2-3-6,0.19467251131759067,4,real,trifecta
082025101111,2025-10-11,8,1-5-2,2,200,0.0,-200.0,False,,0.0,0.0,38.021463868434445,5-2-6,0.09596533030902182,2,real,trifecta
082025101112,2025-10-11,8,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,120.86389368673464,6-2-5,0.04590349171543283,0,real,trifecta
102025101101,2025-10-11,10,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,85.8581337912898,4-2-5,0.06359861762317763,0,real,trifecta
102025101102,2025-10-11,10,4-3-1,2,200,0.0,-200.0,False,,0.0,0.0,20.844065016082208,3-6-1,0.031453244327874164,2,real,trifecta
102025101103,2025-10-11,10,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,5.9118918417103785,2-6-3,0.01846312255374884,0,real,trifecta
102025101104,2025-10-11,10,4-2-1,0,0,0.0,0.0,False,,0.0,0.0,13.534375152189115,6-1-5,0.010784362671067024,0,real,trifecta
102025101105,2025-10-11,10,1-2-6,1,100,0.0,-100.0,False,,0.0,0.0,10.353019774464881,4-2-3,0.06184599626323107,1,real,trifecta
102025101107,2025-10-11,10,4-5-2,0,0,0.0,0.0,False,,0.0,0.0,8.753891254014812,6-4-2,0.03196017252287263,0,real,trifecta
102025101108,2025-10-11,10,1-6-2,0,0,0.0,0.0,False,,0.0,0.0,36.832683010395115,6-1-5,0.03969039117499473,0,real,trifecta
102025101109,2025-10-11,10,1-6-5,0,0,0.0,0.0,False,,0.0,0.0,50.59802613780844,6-1-4,0.038477586416584365,0,real,trifecta
102025101110,2025-10-11,10,2-1-5,1,100,0.0,-100.0,False,,0.0,0.0,13.966245271423299,5-2-1,0.07169530426808675,1,real,trifecta
102025101111,2025-10-11,10,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,11.781934327884413,6-1-4,0.008193278392131024,0,real,trifecta
102025101112,2025-10-11,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,9.917684724171414,4-1-3,0.03335918171601552,0,real,trifecta
122025101101,2025-10-11,12,2-3-4,0,0,0.0,0.0,False,,0.0,0.0,52.10389812355348,4-6-5,0.06628151395948795,0,real,trifecta
122025101102,2025-10-11,12,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,39.20542149404227,6-4-5,0.04103131501207982,2,real,trifecta
122025101103,2025-10-11,12,2-1-6,4,400,0.0,-400.0,False,,0.0,0.0,457.00474102316673,6-3-4,0.21295654288125196,4,real,trifecta
122025101104,2025-10-11,12,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,107.83549945940571,6-3-5,0.02858083738653743,0,real,trifecta
122025101105,2025-10-11,12,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,87.82775597868246,6-3-2,0.084126203044715,3,real,trifecta
122025101106,2025-10-11,12,1-4-3,4,400,0.0,-400.0,False,,0.0,0.0,120.6438825311297,6-5-4,0.12318141977856821,4,real,trifecta
122025101107,2025-10-11,12,2-1-6,1,100,0.0,-100.0,False,,0.0,0.0,237.640954500508,6-4-1,0.07412381612617218,1,real,trifecta
122025101108,2025-10-11,12,2-4-3,0,0,0.0,0.0,False,,0.0,0.0,99.58118700259573,6-3-4,0.025592697764738045,0,real,trifecta
122025101109,2025-10-11,12,1-2-6,0,0,0.0,0.0,False,,0.0,0.0,32.90611276204959,4-3-2,0.016746113364910734,0,real,trifecta
122025101110,2025-10-11,12,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,30.43423997906507,6-4-1,0.029179520593542733,0,real,trifecta
122025101111,2025-10-11,12,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,37.46603300885015,6-2-4,0.03402909446762048,0,real,trifecta
122025101112,2025-10-11,12,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,9.956756968414188,4-1-2,0.1648469696757316,1,real,trifecta
152025101101,2025-10-11,15,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,53.38364107732108,3-5-4,0.03271056438561341,0,real,trifecta
152025101102,2025-10-11,15,6-2-3,2,200,0.0,-200.0,False,,0.0,0.0,28.373896326784656,2-5-1,0.09266458630563246,2,real,trifecta
152025101103,2025-10-11,15,2-1-5,1,100,0.0,-100.0,False,,0.0,0.0,18.62809316397271,1-5-3,0.18628093163972712,1,real,trifecta
152025101104,2025-10-11,15,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,40.94490229660469,3-6-4,0.09899637886026277,3,real,trifecta
152025101105,2025-10-11,15,1-5-2,4,400,0.0,-400.0,False,,0.0,0.0,78.25601802740879,3-4-1,0.1060523350418875,4,real,trifecta
152025101106,2025-10-11,15,3-6-5,4,400,0.0,-400.0,False,,0.0,0.0,319.6174490564537,2-6-4,0.10188634015188196,4,real,trifecta
152025101107,2025-10-11,15,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,22.825879164848292,5-1-3,0.015962153262131674,0,real,trifecta
152025101108,2025-10-11,15,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,151.18331880106862,5-6-4,0.04875308571463032,2,real,trifecta
152025101109,2025-10-11,15,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,5.527280099211902,4-2-1,0.009784528410713228,0,real,trifecta
152025101111,2025-10-11,15,3-1-5,4,400,0.0,-400.0,False,,0.0,0.0,26.660535948966935,5-3-4,0.14121046583139266,4,real,trifecta
152025101112,2025-10-11,15,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,36.94380197686205,2-6-3,0.09063739444764977,3,real,trifecta
192025101101,2025-10-11,19,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,192.44913592272997,2-6-4,0.28783897086857607,2,real,trifecta
192025101102,2025-10-11,19,2-5-4,4,400,0.0,-400.0,False,,0.0,0.0,82.14590077514812,3-6-4,0.05756545254039812,4,real,trifecta
192025101103,2025-10-11,19,2-1-5,3,300,0.0,-300.0,False,,0.0,0.0,214.10778885005138,5-3-4,0.07221173317033773,3,real,trifecta
192025101104,2025-10-11,19,3-1-6,1,100,0.0,-100.0,False,,0.0,0.0,139.61158256093384,4-2-5,0.0821727972695314,1,real,trifecta
192025101105,2025-10-11,19,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,26.83992988440496,4-3-2,0.07026159655603392,2,real,trifecta
192025101106,2025-10-11,19,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,56.5466920046482,6-2-4,0.01974395670553359,0,real,trifecta
192025101107,2025-10-11,19,4-2-1,3,300,0.0,-300.0,False,,0.0,0.0,42.612316564989435,6-1-3,0.07798740220532474,3,real,trifecta
192025101108,2025-10-11,19,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,89.60430059172946,6-4-5,0.02134960700303299,0,real,trifecta
192025101109,2025-10-11,19,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,17.91125611935014,6-3-5,0.10554658879994189,2,real,trifecta
192025101110,2025-10-11,19,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,233.24205022310528,3-5-4,0.2523718353420312,4,real,trifecta
192025101111,2025-10-11,19,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,400.86128530609335,2-6-5,0.15775729449275613,4,real,trifecta
192025101112,2025-10-11,19,4-5-1,0,0,0.0,0.0,False,,0.0,0.0,29.17921323021905,5-1-3,0.05394567060495296,0,real,trifecta
222025101101,2025-10-11,22,2-1-4,2,200,0.0,-200.0,False,,0.0,0.0,183.9872754531621,6-3-4,0.13781818386004652,2,real,trifecta
222025101102,2025-10-11,22,3-1-2,4,400,0.0,-400.0,False,,0.0,0.0,196.1055874643326,2-5-6,0.22098894237585373,4,real,trifecta
222025101103,2025-10-11,22,3-1-5,4,400,0.0,-400.0,False,,0.0,0.0,23.769904138921618,5-6-4,0.07665238355021482,4,real,trifecta
222025101104,2025-10-11,22,3-5-2,0,0,0.0,0.0,False,,0.0,0.0,74.95712836156011,2-6-4,0.04075972178442638,0,real,trifecta
222025101105,2025-10-11,22,4-1-5,2,200,0.0,-200.0,False,,0.0,0.0,49.97609666966177,6-5-2,0.0357227281412879,2,real,trifecta
222025101106,2025-10-11,22,3-6-4,3,300,0.0,-300.0,False,,0.0,0.0,59.80105709984046,4-2-3,0.09897559930460188,3,real,trifecta
222025101107,2025-10-11,22,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,595.1563410758653,2-4-5,0.3142324926482921,3,real,trifecta
222025101108,2025-10-11,22,5-1-4,1,100,0.0,-100.0,False,,0.0,0.0,91.755495773812,6-2-3,0.05577841688377629,1,real,trifecta
222025101109,2025-10-11,22,2-1-5,3,300,0.0,-300.0,False,,0.0,0.0,80.38846429205388,3-5-4,0.09720491450066975,3,real,trifecta
222025101110,2025-10-11,22,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,198.89423680718772,5-3-1,0.07188082284321927,1,real,trifecta
222025101111,2025-10-11,22,2-1-3,3,300,0.0,-300.0,False,,0.0,0.0,228.70730892308447,3-6-5,0.0544800640598105,3,real,trifecta
222025101112,2025-10-11,22,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,33.264490087243054,5-3-2,0.04038913318023683,2,real,trifecta
012025101201,2025-10-12,1,3-6-4,0,0,0.0,0.0,False,,0.0,0.0,183.99944412892805,6-3-5,0.05155490168924854,0,real,trifecta
012025101202,2025-10-12,1,2-4-1,0,0,0.0,0.0,False,,0.0,0.0,9.487148871761956,6-4-3,0.06362943575963753,0,real,trifecta
012025101203,2025-10-12,1,2-1-4,5,500,0.0,-500.0,False,,0.0,0.0,82.17770005992872,1-5-4,0.14998667651018202,5,real,trifecta
012025101204,2025-10-12,1,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,5.01944079121393,3-5-1,0.04691066160013019,0,real,trifecta
012025101205,2025-10-12,1,2-3-1,4,400,0.0,-400.0,False,,0.0,0.0,38.43785799290532,6-3-2,0.09963156555963017,4,real,trifecta
012025101206,2025-10-12,1,3-1-4,1,100,0.0,-100.0,False,,0.0,0.0,19.995825188674207,2-1-6,0.07284453620646342,1,real,trifecta
012025101207,2025-10-12,1,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,162.88619480556926,5-3-2,0.09777082521342693,4,real,trifecta
012025101208,2025-10-12,1,6-3-1,0,0,0.0,0.0,False,,0.0,0.0,17.51074267895623,2-6-5,0.012392599206621535,0,real,trifecta
